Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2012-07-04,39.4449462890625,39.58457343708667,38.851527359033696,39.026062477705935,3061761
2012-07-05,39.89873504638672,40.073270162183206,39.27041052334656,39.44494563914305,2830305
2012-07-06,39.4449462890625,39.96855164507922,39.113330037042054,39.79401652640698,3797719
2012-07-09,39.3751335144043,39.44494708983366,39.13078481675945,39.39258750008266,2397364
2012-07-10,39.497310638427734,39.706753752992576,39.00861319415556,39.0609727891546,3199920
2012-07-11,39.67184829711914,39.96855900037839,39.3402319840723,39.3402319840723,2903254
2012-07-12,39.25295639038086,39.65438857557036,39.13078323015415,39.65438857557036,2728401
2012-07-13,39.113338470458984,39.44495479398084,39.008616903219306,39.30532761585098,1672753
2012-07-16,39.32277297973633,39.51476209457472,38.78171597512475,39.008610695298366,3148848
2012-07-17,39.18313980102539,39.46239643720387,39.06096428292111,39.37512888635333,2407572
2012-07-18,38.81662368774414,39.287869507268354,38.65954253699751,39.13078835652172,2516255
2012-07-19,39.09589385986328,39.3751506503969,38.92135866169041,39.078439866588965,2171498
2012-07-20,38.834075927734375,39.270413753111875,38.67699478405532,38.85152991420632,1581366
2012-07-23,38.15340042114258,38.74681956171605,38.06613283084398,38.62464398838406,2728477
2012-07-24,38.72935485839844,39.21805464927647,38.01376034241277,38.10102790857482,8366909
2012-07-25,38.659542083740234,38.886436813571365,37.891587958983756,38.624634109635004,6131518
2012-07-26,39.00861358642578,39.270416298622344,38.46755417442934,38.72935688662591,10181302
2012-07-27,39.91619110107422,40.14308580300422,39.13078308584636,39.54966688717775,4785341
2012-07-30,41.24265670776367,41.36483223669116,39.79401618222705,39.951099681500686,10354713
2012-07-31,41.52191925048828,42.13279221226354,41.24266019864994,41.2601165525846,13034800
2012-08-01,41.53937530517578,41.71391045574737,41.05067783048913,41.364840154604195,5116745
2012-08-02,41.2252197265625,41.62664969164758,41.155403761082596,41.2252197265625,5172210
2012-08-03,41.29501724243164,41.55681992417587,40.736508642365166,40.9634033529632,3992386
2012-08-06,42.045528411865234,42.27242315678861,41.39974741895341,41.521922969164116,3989076
2012-08-07,41.382286071777344,42.185150494482706,41.120483382006356,41.97570739575225,5499481
2012-08-08,41.52191925048828,41.64409005518856,41.29501979131699,41.45210330388658,5783459
2012-08-09,41.556819915771484,41.9757061003048,41.31247358693386,41.57427626862514,4304923
2012-08-10,41.731361389160156,42.42950671450864,41.260120278039054,41.5219229995814,4906011
2012-08-13,41.85353469848633,41.97571024224486,41.22521009425479,41.53937239637056,2775124
2012-08-14,41.90589904785156,42.20260976362554,41.417201551936934,41.417201551936934,3520379
2012-08-16,41.92334747314453,42.76111512687223,41.452101688370114,41.888439501204154,3368688
2012-08-17,41.0681266784668,42.23751305524381,40.579429236780946,42.0106183217363,4100386
2012-08-21,41.731361389160156,41.975712489760575,40.684150502990775,40.85868565068567,2904667
2012-08-22,41.52191925048828,41.74881397509112,41.2601165525846,41.38228735728488,1988035
2012-08-23,40.998321533203125,41.626646232022686,40.77142203153611,41.626646232022686,4652302
2012-08-24,40.87614059448242,41.31247844865013,40.561978286395416,40.84123261923526,5080546
2012-08-27,41.29501724243164,41.434649127016435,40.75396026065418,40.77141187894319,1296282
2012-08-28,42.41205978393555,42.93566534337747,41.2601294469913,41.36484866505171,4356311
2012-08-29,41.556819915771484,42.90074129536702,41.295017234080206,42.58657902425112,6345767
2012-08-30,42.49931716918945,42.93565503058629,41.26011953664996,41.521922253488064,9698034
2012-08-31,41.69646072387695,42.48186893703769,41.46956123019739,42.48186893703769,6414695
2012-09-03,42.42950439453125,42.5865831781265,41.905894245507824,41.92335060006417,3891463
2012-09-04,43.26727294921875,43.5290756615196,42.23751372034125,42.23751372034125,8607402
2012-09-05,43.2884407043457,43.90583883910536,43.12967926992222,43.3942784705335,5181748
2012-09-06,42.723960876464844,43.270797302962954,42.088919932477445,43.270797302962954,2059057
2012-09-07,43.006195068359375,43.341355941664084,42.86507646359896,43.21787536807069,1292419
2012-09-10,43.02384948730469,43.39428652284261,42.68868852361404,42.81216913050758,2343064
2012-09-11,42.67104721069336,43.00620336350243,42.406447981303,42.77688498839258,1345773
2012-09-12,42.82979965209961,43.00619912095811,42.38880097995335,42.86508050289967,2846913
2012-09-13,42.741600036621094,43.25316041179117,42.51228168349521,42.582843385291724,2572173
2012-09-14,42.33588790893555,43.341365976507,41.94780806713609,43.041485881246395,13519349
2012-09-17,41.48916244506836,42.72395863309684,41.25984411003422,42.61811608875237,12665195
2012-09-18,41.50680160522461,42.26531832718256,41.27748326395476,41.52444442233251,8408810
2012-09-20,41.18928146362305,41.70084178663328,40.92468228657803,40.92468228657803,6301939
2012-09-21,42.424076080322266,42.68867524774455,41.36567941063312,41.36567941063312,8707245
2012-09-24,41.66556167602539,42.86507700947659,41.453881373618366,42.406440341879254,7593484
2012-09-25,41.41860580444336,42.07128482623921,40.78356960142916,41.91252338291463,11733607
2012-09-26,41.27748489379883,41.61264579552511,41.030523725669795,41.27748489379883,9302273
2012-09-27,41.18928146362305,41.75376066501401,40.94232031765782,41.312762036605655,12478679
2012-09-28,42.51227951049805,42.582841208687825,41.453882748500995,41.453882748500995,8847242
2012-10-01,42.353519439697266,42.688680339129206,41.91252077472985,42.353519439697266,5138030
2012-10-03,41.50680160522461,42.68867894578968,41.38332102603573,42.33588002533095,12133968
2012-10-04,41.63029098510742,41.983089980148286,41.10109249254612,41.73612876956263,7257841
2012-10-05,41.70084762573242,42.01836572561817,41.63028592125024,41.89488513534537,11584935
2012-10-08,41.87724685668945,42.14184606923588,41.29512476097369,41.63028567758931,6807880
2012-10-09,42.40644073486328,42.512278494476874,41.57736233408514,42.01836097437761,5205666
2012-10-10,42.141849517822266,42.56520542145576,41.630289084313254,42.2653253323347,7436554
2012-10-11,42.0359992980957,42.54755963844706,41.841961809074995,42.335879332607135,5476615
2012-10-12,42.31824493408203,42.47700158823558,40.57188824239942,41.98308402229909,2847441
2012-10-15,41.9301643371582,42.67104306449096,41.7890457188905,42.19476354083834,7208908
2012-10-16,41.84196472167969,42.230044511876734,41.71848413591583,42.01836419130181,4006297
2012-10-17,42.247684478759766,42.33588421760836,41.80668578451681,42.12420388734332,2639928
2012-10-18,42.54755401611328,42.65339176247683,42.124193460377285,42.33587373824528,2525746
2012-10-19,42.12419509887695,42.51227482587322,41.983076503189515,42.33587538497866,3153069
2012-10-22,41.84196472167969,42.05364504225461,41.6126463681993,41.789045837821426,4657141
2012-10-23,41.436248779296875,41.85960465452025,41.383325107894635,41.683205176891654,3935245
2012-10-25,41.1716423034668,41.63027895037745,40.95996201060756,41.55971725771063,12050023
2012-10-29,40.55425262451172,40.765928175989956,40.27201058063703,40.27201058063703,2123473
2012-10-30,39.93685531616211,40.695374590772396,39.79573667522459,40.60717484204361,2570824
2012-10-31,40.219078063964844,40.39547748718275,39.88391963836487,40.095597510684186,1852024
2012-11-01,41.259849548339844,41.41860620806945,40.67772744057162,40.67772744057162,4524439
2012-11-02,41.63029098510742,41.73612876956263,41.31277284659917,41.4891723441196,4726469
2012-11-05,41.29512405395508,41.63028496483237,41.20692431794968,41.59500411340182,3632141
2012-11-06,42.21240234375,42.300602079919024,41.101086625048694,41.524447272716785,4718509
2012-11-07,42.33588790893555,42.5475682576573,41.98308892278013,42.15948841585784,4694784
2012-11-08,41.9301643371582,42.088920988281174,41.70084598433045,41.96544518801059,3005197
2012-11-09,42.1771240234375,42.65340358436167,41.77140616973996,41.8772487305799,5518512
2012-11-12,42.33588790893555,42.60048714855211,42.21240730675265,42.21240730675265,5986709
2012-11-15,42.30060958862305,42.44172823451481,41.85961082949705,42.01837229683952,11277862
2012-11-16,42.018367767333984,42.318247848241676,41.73612572083286,42.26532417473741,7952790
2012-11-19,42.353519439697266,42.47700002291649,41.87724470964587,42.01836332540709,4682624
2012-11-20,43.0767707824707,43.20025139625036,42.371172743893204,42.38881078080046,5826060
2012-11-21,42.37115478515625,43.20023308611398,42.10655563283831,43.07675252467076,8050611
2012-11-22,42.018367767333984,42.56520425564511,41.877249136654555,42.42408562496568,3266009
2012-11-23,42.247684478759766,42.68868317300273,41.930166375933254,42.15948473991118,2809752
2012-11-26,42.476993560791016,42.54755525050779,42.00071411805538,42.3358749664985,2935121
2012-11-27,41.824317932128906,42.67103913402665,41.71848017446239,42.51227771238547,7105541
2012-11-29,41.59499740600586,42.00071516917835,41.2421985188748,41.80667769531273,15583782
2012-11-30,41.59499740600586,41.93015826283683,41.383317116699,41.70083994322987,9986088
2012-12-03,41.9654426574707,42.018361537987325,41.47152034560476,41.68320065281279,5791740
2012-12-04,42.49464416503906,42.688681669615626,41.877246014842115,41.965445750584536,8486828
2012-12-05,42.38880157470703,42.776881368669216,41.98308374766825,42.60048189733567,7991825
2012-12-06,42.353519439697266,42.547561723367984,41.859601891962114,42.51228087314224,3888336
2012-12-07,41.87724685668945,42.49464501929779,41.6655665296239,42.4417213486749,3172271
2012-12-10,41.824317932128906,42.03599823260334,41.6302804480265,41.9125176585648,2674532
2012-12-11,41.453880310058594,42.053640353967204,41.383318616019466,41.983078659928076,5034484
2012-12-12,41.365692138671875,41.75377199399657,41.20693067531183,41.61265335164468,6283865
2012-12-13,41.7184944152832,41.894893928369875,41.48917600529914,41.59501379909393,7727857
2012-12-14,41.012882232666016,41.70084201073674,40.836482780354686,41.70084201073674,6097530
2012-12-17,41.048179626464844,41.34805977330251,40.730661441342804,41.030536803037144,3910978
2012-12-18,41.31276321411133,41.595000430280514,40.95996430132909,41.2774823658048,4553554
2012-12-19,40.99525451660156,41.52445300669097,40.66009355882123,41.47152932956795,6136261
2012-12-20,40.8541259765625,41.242205777739166,40.748288205851594,41.242205777739166,2121800
2012-12-21,40.46604537963867,40.836482311179914,40.39548368546828,40.78356343312278,3053451
2012-12-24,40.360206604003906,40.907047821991604,40.166169104643565,40.50132522036978,2156093
2012-12-26,40.67772674560547,40.995249629924125,40.430770350753434,40.501327269936006,2963625
2012-12-27,40.02504348754883,40.92468114287424,39.90156531058769,40.69536281953882,7464142
2012-12-28,40.04267883300781,40.712995687426215,39.61932069376618,40.360196839296464,6441596
2012-12-31,40.48368835449219,40.571888090405494,40.00740882353194,40.04268967492565,1528669
2013-01-01,40.166175842285156,40.78357407944985,40.11325455784255,40.624812618693326,6397127
2013-01-02,39.901573181152344,40.50132854624323,39.83101147460415,40.254372143608926,10823940
2013-01-03,40.27199935913086,40.483679636768116,39.91920049144906,40.14851879841405,7768126
2013-01-04,40.55425262451172,40.62480954662372,40.06033263658768,40.39549117576082,7374977
2013-01-07,40.360206604003906,40.62480580411808,40.060328946083715,40.57188692112361,5751436
2013-01-08,41.08344650268555,41.18928426664951,40.219087218126965,40.23672525040706,7147399
2013-01-09,40.76591873168945,41.2598409977569,40.60716210486016,41.189279306849805,8208348
2013-01-10,40.183807373046875,41.17164726368785,40.042688755852964,40.81884832813218,5482985
2013-01-11,39.919212341308594,40.28965413342319,39.81337456364289,40.25437327915385,7053838
2013-01-14,39.53113555908203,40.324930867520536,39.42529538709984,39.90157496473413,10369465
2013-01-15,39.17833709716797,39.90157549057781,39.10777777910704,39.68989514382378,7333310
2013-01-16,39.53113555908203,39.654613765918604,38.949015809465536,39.16069615342993,12729863
2013-01-17,39.7428092956543,39.8839303075214,39.24889173554678,39.5487717922648,8720890
2013-01-18,40.55425262451172,40.730652107505065,39.513493760794084,39.76045255847055,11437257
2013-01-21,40.183807373046875,40.60716800977041,39.93684859667208,40.34256880810365,5767870
2013-01-22,40.04267883300781,40.660076817234874,39.79572011783105,40.25435909891379,5102821
2013-01-23,39.56641387939453,40.4307732870051,39.354735928760846,40.21909294380023,4125262
2013-01-24,39.14304733276367,39.70752653391625,39.05484760711925,39.58404596098578,7597320
2013-01-25,39.16069030761719,39.39000865220387,38.91373153823826,38.91373153823826,5876853
2013-01-28,39.47821807861328,39.601698689912396,38.719701159408466,39.19598078290916,4530765
2013-01-29,39.54877471923828,40.00741146217963,39.23125421346606,39.39001327006661,8933771
2013-01-30,39.33709716796875,39.79573633596273,39.107778780257405,39.51349666392249,6691139
2013-01-31,38.878456115722656,39.49585432163841,38.666778166379956,39.23125509053166,10621030
2013-02-01,38.96664810180664,39.231247280236055,38.772608225777596,38.860807951920734,6533829
2013-02-04,39.23125076293945,39.40765023088536,38.98429198632936,39.00193241163814,4150438
2013-02-05,38.666778564453125,39.14305574980584,38.52565753753399,39.072496432631866,2184943
2013-02-06,38.57857131958008,39.03720798833053,38.455090744103735,38.82553007796203,2852740
2013-02-07,39.37236785888672,39.63696703450215,38.63148921013525,38.63148921013525,5059086
2013-02-08,39.24889373779297,39.795732602461236,39.0195753715955,39.51349295689977,5162866
2013-02-11,39.70753479003906,39.77809410671139,38.93137752150107,39.337095386795355,3760946
2013-02-12,39.81338119506836,40.69537877299821,39.3018206858118,39.40766087367769,9796530
2013-02-13,38.77260971069336,40.5718851499504,38.5609317953854,40.5718851499504,7821046
2013-02-14,37.29085922241211,38.94901385850544,36.6381801883573,38.807895231311946,14843823
2013-02-15,37.84973907470703,38.06469355526454,37.079489973602236,37.47356994852038,8479053
2013-02-18,38.78119659423828,39.19318975550032,37.7064292905174,37.7064292905174,8321446
2013-02-19,38.83494186401367,38.92450582415559,38.40503534124808,38.78120445975969,8484570
2013-02-20,38.7453727722168,39.28275646189415,38.47668092737811,38.87076327163921,7964693
2013-02-21,38.27964401245117,39.03197975617249,38.10051367776205,38.61998654624732,6464828
2013-02-22,39.067806243896484,39.229020872312454,38.333381348248494,38.548335805854926,14054231
2013-02-25,40.142578125,40.21422880895638,39.13946126087679,39.22902522321676,15983553
2013-02-26,39.74849319458008,40.08883574394234,39.4798013246239,40.08883574394234,17614848
2013-02-27,39.01407241821289,40.07092916290022,38.90659760244909,39.945538638405026,9561570
2013-02-28,37.3660888671875,39.408148933835975,36.560013292324484,39.26484758124697,11505348
2013-03-01,38.673728942871094,39.049898078124336,37.36609360885534,37.86765326571901,9664596
2013-03-04,38.85285568237305,39.229024806116904,38.082604156692206,38.6916410377908,5835406
2013-03-05,38.906593322753906,39.04989468106132,38.15425511769549,38.88868004557103,4342564
2013-03-06,38.56624221801758,39.04988847722967,38.458767431150385,38.906587141688455,2348098
2013-03-07,38.76329040527344,38.978244877139026,38.38712129429759,38.38712129429759,3784471
2013-03-08,39.40815353393555,39.46189094003474,38.709555106756,39.01407112394811,5865486
2013-03-11,39.55146408081055,39.67685463024174,39.04990674224288,39.39024939552655,3872022
2013-03-12,39.13945770263672,39.623104027134545,38.72746448515913,39.623104027134545,5729772
2013-03-13,39.33650588989258,39.497720550229666,38.97825000933097,39.085727259415094,4784709
2013-03-14,39.28276443481445,39.40815495968642,38.96033512739808,39.264853585185385,4923712
2013-03-15,39.049896240234375,39.42606535778315,38.852855042510924,39.193197604263474,4917271
2013-03-18,38.960330963134766,39.04989492001942,38.87076700625011,39.014068365434426,3593844
2013-03-19,38.36920928955078,39.19319573784597,37.634781937747555,39.03198110359594,5195989
2013-03-20,37.383995056152344,38.29754768704866,37.18695391151553,38.17215720512235,5025753
2013-03-21,36.398807525634766,37.72435386334857,36.13011560192609,37.25862313924951,4921271
2013-03-22,36.703311920166016,36.972003740720716,36.130101731151704,36.41670682565886,8653798
2013-03-25,37.222782135009766,37.45564740670669,36.90035292349444,37.04365425537295,4166875
2013-03-26,37.616859436035156,37.72433420585275,37.07947586863906,37.07947586863906,3767435
2013-03-28,37.903472900390625,38.11842736064747,37.294438502433195,37.59895691620078,4534130
2013-04-01,37.795989990234375,38.13633245463485,37.52729818735339,37.70642605594071,1691135
2013-04-02,38.15426254272461,38.56625585021793,37.652702831886785,37.95722131452326,4652635
2013-04-03,38.046783447265625,38.190084826526146,37.81391566899458,37.92139291822905,2361750
2013-04-04,37.437740325927734,38.13633864082421,37.18695932556391,37.88556007003799,3713922
2013-04-05,37.491477966308594,37.61686846730295,37.16904872029113,37.16904872029113,8205260
2013-04-08,37.31235122680664,37.97512544480771,37.079485922956366,37.61686963606717,3096875
2013-04-09,37.00782775878906,38.046770919865686,36.828699878904544,37.45564745850036,2293912
2013-04-10,37.47356414794922,37.54521482051818,36.864529786746616,37.09739507999016,1905585
2013-04-11,37.09739685058594,37.54521661248764,36.954095498608474,37.54521661248764,3329986
2013-04-12,37.795989990234375,37.92137804049917,36.918261490494714,36.918261490494714,1819318
2013-04-15,37.27653121948242,37.616876241209226,37.13322984265502,37.616876241209226,2619515
2013-04-16,38.297550201416016,38.6558059680665,37.25860944996056,37.276520294631155,2546545
2013-04-17,38.297550201416016,38.74536990972913,38.06468492492416,38.297550201416016,3775629
2013-04-18,38.333377838134766,38.65580706544249,37.70643022869837,38.028859456006096,5080676
2013-04-22,39.193199157714844,39.623108125997724,38.064694189917276,38.064694189917276,5577118
2013-04-23,39.3006706237793,39.40814785005412,38.942414822581625,39.04989204885646,2951714
2013-04-25,39.354400634765625,40.23212664283597,38.691626596047605,39.08570885089243,7103973
2013-04-26,39.5156364440918,39.6589378339644,39.229031234768236,39.49772316296313,3417359
2013-04-29,39.569366455078125,39.90970901453645,39.24693717339716,39.24693717339716,5263605
2013-04-30,40.1963005065918,40.53664295035989,39.22901056077515,39.47978907567916,5652599
2013-05-02,41.163597106933594,41.37855154278784,39.8559645059564,39.8738777805405,7787838
2013-05-03,40.12467575073242,41.27109672389298,39.99928519754966,40.805361077665204,3489204
2013-05-06,40.16049575805664,40.465011805284945,39.69476261747296,39.9634545336276,1570856
2013-05-07,40.37543869018555,40.75160777353391,39.55144984798857,40.0888335586069,4295563
2013-05-08,41.109867095947266,41.25316845920155,40.35752886491754,40.35752886491754,4623152
2013-05-09,40.66204071044922,41.27107747954414,40.41126215059822,41.19942437994885,3439496
2013-05-10,40.250057220458984,41.03821720987578,40.12466669557381,40.42918515339319,3388720
2013-05-13,40.1963005065918,40.48290556487227,39.90969544831133,39.98134853506424,3486486
2013-05-14,40.9665641784668,41.25316689410197,40.23213925310161,40.23213925310161,5187764
2013-05-15,40.751609802246094,41.414384050167584,40.482917933560806,41.05612822525387,7598979
2013-05-16,40.80535125732422,41.28899764082917,40.554572640890484,40.572485919831045,7843384
2013-05-17,41.57559585571289,41.88011427578962,40.751609410004605,40.84117336537097,4225774
2013-05-20,40.94864273071289,41.593506039214745,40.84116794220671,41.55767948999438,6051683
2013-05-21,40.37543869018555,41.16360097984356,40.0709227119151,40.876998277842596,3901355
2013-05-22,40.35752487182617,40.51874192650832,40.08883302012613,40.48291537445059,4300192
2013-05-23,39.26484680175781,40.429178164556646,39.04989234756388,40.17839715813784,5416658
2013-05-24,39.049896240234375,39.69475723752115,38.727466956379935,39.69475723752115,4295474
2013-05-27,40.17839813232422,40.37543931518327,39.04989329438794,39.121543970997315,1976291
2013-05-28,40.30379104614258,40.733697561057205,40.08883657389634,40.25005364286995,3947350
2013-05-29,40.66204071044922,40.823257754961105,40.19630771096737,40.464999545717184,4123634
2013-05-30,40.984474182128906,41.199428644007114,40.17839859445224,40.55456768795024,4814631
2013-05-31,40.590396881103516,41.199431323261095,40.357529127328796,41.18152047492127,8210037
2013-06-03,39.90970993041992,40.62622162133445,39.64101804632698,40.60831077272395,2337051
2013-06-04,40.5545654296875,40.78743315535139,39.83805383609576,39.83805383609576,6339450
2013-06-05,40.285865783691406,40.44708037512666,40.106737919968424,40.321692328266856,2941759
2013-06-06,40.142578125,40.33961932806351,40.01718760589286,40.01718760589286,3741327
2013-06-07,39.641014099121094,40.375438995094605,39.56936342307976,39.784317880781465,3373193
2013-06-10,39.40815353393555,39.945537313239505,39.33650284927728,39.76640938680485,4178032
2013-06-11,38.63789749145508,40.07092064588489,38.44085632180547,39.175281174366255,4988953
2013-06-12,38.6916389465332,39.19319613136422,38.40503379966785,38.6916389465332,1985386
2013-06-13,37.88555908203125,38.83493594295542,37.74225530990658,38.42294276094928,3320850
2013-06-14,39.08572006225586,39.22902141626203,37.97512606518597,38.064690018834256,5440747
2013-06-17,38.76329040527344,39.211110197011855,38.33338389112013,39.06780883548671,1761508
2013-06-18,38.83494186401367,39.3006749426672,38.45877517507997,38.691640499617776,2599492
2013-06-19,38.512516021728516,38.76329464662583,38.27965067637632,38.67373067847835,3158484
2013-06-20,37.921390533447266,38.44086346714916,37.813913290971776,38.405036909797985,3936637
2013-06-21,38.405029296875,38.56624391384211,37.61686705758662,37.84973234547493,8100913
2013-06-24,37.939292907714844,38.87075883534572,37.63477454648778,38.19007144836091,7726193
2013-06-25,36.936187744140625,38.333387067900496,36.560018601990734,38.046781891520666,5865050
2013-06-26,37.975120544433594,38.11842187760688,36.70331210160547,36.82870016073775,9917951
2013-06-27,38.17216110229492,38.69163392653025,37.9213825424164,38.154250256971636,10124040
2013-06-28,39.87388229370117,40.160487430754,38.33338180792272,38.33338180792272,13955319
2013-07-01,40.44709396362305,40.590397760491676,39.58728090072313,39.58728090072313,4880398
2013-07-02,39.89179229736328,40.411262699013754,39.62310045896708,40.160484135759475,4836103
2013-07-03,38.799110412597656,39.67683657036187,38.619982526132404,39.67683657036187,3203552
2013-07-04,38.56624221801758,39.2290163614449,38.06468511404591,38.87076059301444,5239017
2013-07-05,38.5483283996582,39.01405891902963,38.261723321106935,38.69162972414522,2878063
2013-07-08,37.72434616088867,38.51251091983798,37.54521824832343,38.51251091983798,5074736
2013-07-09,39.354400634765625,39.40813801970945,37.9213753578649,38.08258994227341,5626482
2013-07-10,38.7453727722168,39.80222930557767,38.637897977943396,39.56936158230426,6811029
2013-07-11,39.533538818359375,39.90970547038938,39.10362990819193,39.39023503844434,5779104
2013-07-12,39.5156364440918,39.676851115093065,38.709560659507105,39.6589378339644,3580274
2013-07-15,39.42605972290039,39.74848896067234,39.06780393445264,39.39023317222459,2918182
2013-07-16,39.47980499267578,39.73058360868572,38.79911983070908,38.79911983070908,2477162
2013-07-17,39.73057556152344,40.19630857096968,39.33649565320551,39.44397287532042,9890923
2013-07-18,39.76640701293945,40.017185609062075,39.4977151393271,39.60519237468761,5820812
2013-07-19,39.89179229736328,40.05300691448549,39.62310045896708,40.05300691448549,4552788
2013-07-22,39.82014083862305,40.053008565914325,39.51562486696502,39.65892621485378,2515956
2013-07-23,39.46189498901367,40.214233329063916,39.12155237978265,40.214233329063916,5415186
2013-07-24,39.40815353393555,39.641018866469395,38.96033371784891,39.08572423818437,2594203
2013-07-25,39.46189498901367,40.03510538424988,38.0826088421143,39.6231120830089,4206471
2013-07-26,38.8170280456543,39.67684102539893,38.709550815791786,39.58727707210979,5399927
2013-07-29,38.72745895385742,39.28275344690929,38.45876712964107,39.12153883829496,2056881
2013-07-30,37.81391143798828,38.76329086549199,37.491482155939714,38.72746673947431,1322467
2013-07-31,36.21968460083008,37.61688425567939,35.19865417727015,37.29445244475479,6050144
2013-08-01,36.84663009643555,37.2407125852281,35.467343815240085,36.112204965274046,4448345
2013-08-02,32.726680755615234,35.95098346448715,31.007052158301274,35.46733708632515,31014744
2013-08-05,33.4252815246582,33.962665347005604,31.41904761606332,32.94163511271427,15799229
2013-08-06,33.51484680175781,34.213445312131405,33.12076677441854,33.31780557329903,14382559
2013-08-07,33.4252815246582,34.01640518698726,33.156589613484506,33.676060155838016,5717703
2013-08-08,34.39256286621094,34.75081865347634,33.49692339804744,33.60440062014257,6778874
2013-08-12,34.070133209228516,34.89412199569007,33.891005317805465,34.571690333382065,9452703
2013-08-13,34.44630813598633,34.57169622359918,33.676056613887646,34.016401609240376,2256717
2013-08-14,34.786643981933594,35.162813031262466,34.231347045265025,34.39256165795526,9066232
2013-08-16,35.10907745361328,35.48524654843826,34.213437908590834,34.7866481892363,16654810
2013-08-19,34.571693420410156,35.00160234187558,33.944745744447104,34.78664788114287,5042098
2013-08-20,34.55377960205078,34.75081833960505,33.98056937577239,34.571690447590235,5439143
2013-08-21,34.96577835083008,35.41359815219106,34.62543578771132,34.732913025953536,17512680
2013-08-22,35.1449089050293,35.37777424735608,34.41048388984609,34.75082647846911,11299648
2013-08-23,35.03742980957031,35.18073360692822,34.60752327665252,35.03742980957031,19297499
2013-08-26,35.09115982055664,35.27028769492195,34.82246800900869,35.001595883373994,24410353
2013-08-27,34.28508758544922,36.989919226699755,33.962655923755484,35.10907394076344,13466053
2013-08-28,33.622314453125,34.67916855717278,33.013280090587095,34.03430764348305,11398478
2013-08-29,34.85829162597656,35.28819803236939,33.586483250315794,33.586483250315794,15533827
2013-08-30,34.98368453979492,35.23446309182435,33.604398859266894,34.71499271342536,8242572
2013-09-02,35.46733474731445,35.646462663771935,34.82247619172982,35.001604108187294,15403306
2013-09-03,34.267181396484375,35.825595342989025,33.72979761211422,35.64646498528762,4877060
2013-09-04,34.5179557800293,34.71499696273473,33.72979347878529,33.891008108425105,4850453
2013-09-05,34.87687683105469,36.417694781413196,34.44182038401878,35.366311645967556,9746210
2013-09-06,35.873870849609375,36.399561102541504,34.478070302719416,34.78623482616305,7041237
2013-09-10,37.070274353027344,37.541581372634234,35.98263577157126,35.98263577157126,8723482
2013-09-11,35.89200973510742,37.305938575970295,35.54759202238518,36.94339309759554,5150080
2013-09-12,35.89200973510742,36.490211249627095,35.620100626326355,36.0732824742948,5409563
2013-09-13,36.163917541503906,36.32706249807167,35.692607976899225,35.71073328199782,6331674
2013-09-16,37.179039001464844,37.68660404163141,35.96451337478403,36.16391383846846,14084730
2013-09-17,36.81650161743164,37.17904709994953,35.72886516987799,36.997774358690585,5923058
2013-09-18,36.39957046508789,36.79837142639665,35.855752313486086,36.43582599199544,4635243
2013-09-19,36.39957046508789,37.759115844092406,35.982641740325356,37.26967852418335,10203659
2013-09-20,36.83462142944336,37.17903907173008,36.43582295998919,36.52645931104719,15290056
2013-09-23,35.98263931274414,36.580840714349414,35.83762213223473,36.29080389466217,3730187
2013-09-24,35.94637680053711,36.20015802907116,35.54757597093519,35.7288486282692,8304198
2013-09-25,36.43581771850586,36.56270711653233,35.601962916992974,35.891997231720914,5150528
2013-09-26,36.000762939453125,36.34518300626809,35.72885391323172,36.25454666419429,6791644
2013-09-27,35.873870849609375,36.399561102541504,35.728851237949094,36.000760243810674,4575709
2013-09-30,35.547576904296875,35.8738691712661,35.076267491119886,35.601960178125665,5763141
2013-10-01,35.89200973510742,35.964520797717476,35.493211184096516,35.620100626326355,4024187
2013-10-03,36.21829605102539,36.34518793058824,35.74698651665141,36.254551576234334,11166670
2013-10-04,35.51133728027344,36.07328077840086,35.42070091494079,36.07328077840086,16408671
2013-10-07,35.547576904296875,35.601960178125665,35.003758918016004,35.36630424220325,3643908
2013-10-08,35.620086669921875,35.819487096634134,35.42068870187753,35.74697852110275,7001377
2013-10-09,35.910133361816406,36.03702524808977,35.348187443370726,35.348187443370726,5815351
2013-10-10,35.98263931274414,36.091403427460406,35.62009390280219,35.910130722489434,4045318
2013-10-11,35.873870849609375,36.21828843196712,35.76510675553115,36.09139657909787,2594571
2013-10-14,36.09140396118164,36.218295840005176,35.63822219205253,35.89200349103114,3588795
2013-10-15,35.873870849609375,36.30892476725431,35.620087143870876,36.127652096679924,6566169
2013-10-17,35.384437561035156,36.18203690786134,35.18503710966155,35.801363765905954,7117518
2013-10-18,36.07327651977539,36.25455168770904,35.18504073610973,35.71073110124504,15690831
2013-10-21,36.07327651977539,36.236423925048825,35.910131573170425,36.07327651977539,2023039
2013-10-22,36.96151351928711,37.559712456280494,36.00076671728548,36.00076671728548,9232804
2013-10-23,36.47207260131836,37.45094460911739,36.36330849852554,37.305927444505734,3579487
2013-10-24,35.89200973510742,36.81650119669683,35.60197531934272,36.617103150525814,7207079
2013-10-25,36.327064514160156,36.52646500932874,35.63822666345674,36.109536254218284,5281406
